t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
5.611479997634888,1.4401486227200035,0.030532955692146566,2.1613296272297093,1.3535223113844754,0.06314725190809811,0.1298771772830835,15.072857856750488,0.0,2.0,13.633697978524587,13.632743426068112
5.621456146240234,1.4537005170342148,0.03118137899691391,2.1626286004895534,1.3568480975948158,0.06654596253261699,0.12991613992712908,15.072857856750488,0.0,2.0,13.62016398521108,13.619193034917444
5.631438493728638,1.4672854106347584,0.03186404147700334,2.1639279165101395,1.360121681689162,0.06999465942947311,0.12994607897583144,15.072857856750488,0.0,2.0,13.606597269907496,13.605609758612175
5.6414666175842285,1.4809027664118504,0.03258143026633834,2.1652275132564855,1.363339974697816,0.07349074748786691,0.12997288140645216,15.142931938171387,0.0,2.0,13.663067107013113,13.66206802206777
5.651445627212524,1.494552014222767,0.03333400371578614,2.166527359672813,1.3664995008529894,0.07703104726818054,0.1299959722055093,15.142931938171387,0.0,2.0,13.6494365109248,13.648420630397036
5.661474704742432,1.5082325486434003,0.03412218810735489,2.1678274279486436,1.3695967012709995,0.08061240525624559,0.1300174105337345,15.142931938171387,0.0,2.0,13.635774925250415,13.634742086541868
5.671426773071289,1.521943729111994,0.03494637774877299,2.1691276990189765,1.3726281574279169,0.08423155049806819,0.1300363424563911,15.142931938171387,0.0,2.0,13.622082998544245,13.62103303867415
5.68141508102417,1.5356848815861794,0.035806934297354626,2.1704281438350037,1.3755905728259699,0.0878852426682597,0.1300518239903279,15.204570770263672,0.0,2.0,13.669995220424969,13.66893278841587
5.691420793533325,1.549455300945826,0.036704186639549954,2.1717287178315665,1.3784811117992264,0.09157014652719081,0.13006249654132562,15.204570770263672,0.0,2.0,13.656244594699102,13.65516479862914
5.701411247253418,1.5632542559540734,0.03763842930412104,2.1730293881982425,1.3812973083339757,0.09528264659152443,0.13007122055414824,15.204570770263672,0.0,2.0,13.642465761881777,13.64136843923425
5.7114996910095215,1.5770809923094498,0.03860991727990335,2.1743301312221455,1.3840370684919017,0.09901844743109829,0.13007693755733185,15.272444725036621,0.0,2.0,13.69652764360599,13.69541815708491
5.7214391231536865,1.5909347364538238,0.03961885985018701,2.1756309179466373,1.3866985919739898,0.1027727122774947,0.13007984937949657,15.272444725036621,0.0,2.0,13.682694597230673,13.681567352527514
5.7314348220825195,1.604814699184941,0.040665415661805676,2.1769317181282686,1.389280636941984,0.10654021609962593,0.13007985605790998,15.272444725036621,0.0,2.0,13.668835686790342,13.667690521796043
5.7414562702178955,1.6187200818716196,0.04174969054890169,2.1782325082470013,1.3917825193701057,0.11031563915640892,0.1300777415242334,15.341833114624023,0.0,2.0,13.72433390636339,13.723176539940006
5.75146484375,1.6326500826781896,0.04287173765629926,2.179533265311166,1.3942043423753263,0.11409383699524756,0.13007333142164768,15.341833114624023,0.0,2.0,13.710425579924006,13.709250066625863
5.761456489562988,1.6466039040355789,0.044031560675064446,2.180833966311075,1.3965467923144714,0.11787007573121248,0.1300663669482676,15.341833114624023,0.0,2.0,13.696493815289454,13.695299993387893
5.771435260772705,1.6605807585373527,0.045229119054638306,2.1821345843083177,1.3988112400881014,0.12164029830615954,0.13005677428391443,15.341833114624023,0.0,2.0,13.68253941017305,13.681327117795902
5.781423568725586,1.6745798741540023,0.046464335431663555,2.183435090354734,1.400999302191995,0.12540119206971215,0.1300438127208126,15.405645370483398,0.0,2.0,13.732369316011283,13.73114411106936
5.791437864303589,1.688600496639762,0.047737103993828356,2.18473545498569,1.403112976113243,0.12915044576654125,0.13002916325859248,15.405645370483398,0.0,2.0,13.718371845465718,13.717127939264024
5.801410913467407,1.702641892747299,0.049047301015067386,2.186035675934221,1.4051543814513836,0.13288672681622588,0.13001506041940006,15.405645370483398,0.0,2.0,13.70435402422547,13.703091255208971
