t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
15.330028295516968,2.720460905679485,0.1839079464605347,2.233224413435248,0.3343224319146392,0.08444767946101393,0.02034501601617278,-0.029427558958246454,0.012874213193674496,-0.0030448077043751702,0.1730762373865753,0.015615329711859971
15.350102424621582,2.72714144297439,0.1855994555645436,2.233630704027267,0.33373001230495203,0.0847022660559662,0.02028400498270342,-0.029813140775665117,0.012584747923565702,-0.0030562686220213893,0.17371443879470405,0.031910070406437896
15.370128393173218,2.733811219443207,0.1872970062214066,2.2340357913243376,0.3331584891037541,0.08497714235005022,0.02022326540840063,-0.03021810030811515,0.012329220592408955,-0.0030675801499749386,0.17426302801326665,0.027429460928130034
15.389987468719482,2.7437930570698112,0.1898527643219802,2.2346411223602054,0.3322680174309883,0.08537069828690155,0.0201315298774176,-0.030605928716659275,0.012040475827880226,-0.0030787577474154304,0.1752105698049462,0.04737708958397757
15.410041809082031,2.750432270745843,0.19156256722620937,2.235043136469114,0.3316520819549197,0.08560863584900578,0.02006984429329543,-0.03098639440709996,0.011753589620004284,-0.003089773784314826,0.1756213237824782,0.020537698876599286
15.430091857910156,2.7537477700332573,0.19242034465559374,2.2352436875811974,0.33135415155120596,0.08575584234600446,0.020039027304306546,-0.03132099953842849,0.011487963264012545,-0.0031006151234936573,0.17592869023585633,0.015368322668907197
15.45017409324646,2.760368566902173,0.1941377414666524,2.2356438472895066,0.33072444296317116,0.08598295866357436,0.0199769079222403,-0.0316487131970905,0.01122393429063525,-0.003111296462511971,0.1765352833906637,0.030329657740368887
15.470078229904175,2.766977819213773,0.19586195191930333,2.2360427846669864,0.33011572940850226,0.08626446933887673,0.019915149708446735,-0.03196371203851756,0.011124009799660058,-0.0031218239547639577,0.17712775401028713,0.029623530981170987
15.489990949630737,2.776867450673833,0.19845624006720483,2.23663884962526,0.3291696556530407,0.08663513000616908,0.019821844714197037,-0.0322243708085124,0.011039257702752204,-0.0031322092048809854,0.17805292080342383,0.04625833965683501
15.510121822357178,2.7834443818604018,0.2001911448313246,2.2370346593933026,0.3285226157891678,0.08685506140717414,0.01975909800226238,-0.032478535687328065,0.010953758184271554,-0.003142435550877513,0.17845104573853376,0.01990624675549668
15.530058860778809,2.7867281991385306,0.2010611188938842,2.237232103534641,0.32820093058035926,0.08698697530520819,0.019727855237031494,-0.032764530489358325,0.010743548413366916,-0.0031524909600430025,0.17874693887655058,0.014794656900840586
15.550058126449585,2.793285646112885,0.20280299313780023,2.2376260294787,0.3275428358697252,0.08719975119393651,0.019664706175212446,-0.033043826610495694,0.01053418064837059,-0.0031623890477119536,0.17931529811617963,0.028417961981452855
15.570095300674438,2.7998302330763547,0.2045501371019177,2.238018717599958,0.32688916833176496,0.08743870282457596,0.019602053417985793,-0.033163225219029514,0.010816817061042748,-0.0031721298933518748,0.17989105685829054,0.028787937105545502
15.59004282951355,2.809622051948203,0.20717857524315508,2.2386053692380306,0.32589506698830545,0.08777652242878496,0.019507309088891662,-0.03322679235629096,0.011158683596133284,-0.0031817209849246326,0.18078780611371847,0.04483746277139655
15.610122203826904,2.816133303894646,0.20893635990145576,2.2389948784440095,0.32522992928743266,0.08800306176211391,0.019443580058652613,-0.033286303257340555,0.011494192284151416,-0.0031911560869707714,0.1812201985279236,0.021619620710255916
15.630045652389526,2.8226307830907253,0.21069826719800017,2.239383131525198,0.32454954099982003,0.08821718658756172,0.01938015496473815,-0.03350825851454678,0.011334540255690915,-0.003200428895959824,0.1818043689215756,0.029208519682599743
15.651604175567627,2.8323516608353625,0.21334910824342765,2.239963109803245,0.3235270725869767,0.08853461057001627,0.01928446214177441,-0.03375572249305079,0.011232616646476836,-0.0032095455442949284,0.1826774179200612,0.043652449924280745
15.670060157775879,2.8388154349742245,0.21512204015344763,2.2403481565369225,0.32284953835353397,0.08875823870160435,0.01922018135201525,-0.033996606701819865,0.01113009759662708,-0.0032185077349996052,0.1831199928136078,0.022128744677329948
15.689958572387695,2.842041696425156,0.21600960133452243,2.2405402065194084,0.3224920952378081,0.08885265359119814,0.019188171429080417,-0.034274815202262034,0.011024120123027758,-0.0032273038901566545,0.18335120971922958,0.011560845281088916
15.710091590881348,2.848484665165069,0.2177888521386067,2.2409233239084476,0.3218038744062588,0.08907207178735012,0.01912353866374894,-0.034546119908379136,0.010917611219800224,-0.0032359472178122317,0.18397830297859397,0.031354662968219316
15.730055809020996,2.854913588015599,0.21957222024299541,2.241305170686725,0.32110644132399957,0.08928826359388055,0.019059310115235418,-0.03469490148695866,0.011305618760476723,-0.003244425858942139,0.18452862658032565,0.027516180086584185
15.750416278839111,2.861328768196918,0.22136027215376636,2.241685707446194,0.3204110977859367,0.08951819738661161,0.01899433807460442,-0.03483860845246761,0.011686590263351969,-0.0032527530001422375,0.1851301089463222,0.030074118299827646
15.770074129104614,2.8645310851487142,0.22225575636823935,2.241875502266173,0.320059574976413,0.08962834753924599,0.018962143093765513,-0.03499710882299537,0.011970253611689564,-0.003260919465681583,0.18530896114140072,0.008942609753925801
15.790000200271606,2.8741170395503954,0.22494885826263625,2.2424429207349754,0.31900495740649826,0.08995612789997959,0.01886486861059384,-0.03523876492016728,0.012210070928862627,-0.0032689231754846376,0.18635518261509798,0.052311073684863096
15.810057163238525,2.880490075135199,0.22675043855753751,2.2428195637964476,0.3182978155455913,0.09020268331798402,0.018799411355864316,-0.03547442383694855,0.012444589656137648,-0.0032767774348626847,0.18681699192360446,0.02309046542532389
15.830080032348633,2.8868486817416947,0.22855480644845166,2.243194917960986,0.31758001230262317,0.09039786399049052,0.01873430839830188,-0.03575334313813267,0.012597676430465133,-0.0032844641645554925,0.1873892901660641,0.028614912122981728
15.85163688659668,2.896359978476251,0.2312710221037869,2.2437554822464523,0.3165056659869079,0.09073789417805109,0.018636089753011335,-0.03594098009220097,0.012738946044000473,-0.003291981755229434,0.18837431580698727,0.049251282046158806
15.870063543319702,2.902682891362907,0.23308833698901274,2.244127545151368,0.3157850153487385,0.0909940515503576,0.01857017617156917,-0.036123179495711644,0.012876108091443834,-0.0032993518524442773,0.18888527766906993,0.025548093104132974
15.890010833740234,2.905838926278496,0.23399787751327897,2.2443130884152405,0.31542190483962085,0.09109370507737713,0.018537281565585366,-0.036303639044336845,0.01287143657587141,-0.003306564488224121,0.18911001103601643,0.011236668347325285
15.910175323486328,2.9121400918816445,0.235822325474624,2.244683172260108,0.31469407158591867,0.09135106775168826,0.01847107936529256,-0.036478806247303486,0.012864445131169007,-0.003313631278978146,0.18985535817699484,0.03726735704892015
15.930058240890503,2.9152853086761823,0.23673568084486646,2.244867729328363,0.31433013156616363,0.09145725588786358,0.018438229522751943,-0.03669440724376449,0.012815200582427763,-0.0033205445006658364,0.19003421137568477,0.00894265993449661
15.950855016708374,2.9278294204583775,0.24040357730507614,2.2456026244386296,0.3128666374458227,0.09195504856922433,0.018305889782819725,-0.036897008437697845,0.012853850778700684,-0.0033272667328910666,0.19162515701711014,0.07954728207126838
15.97009539604187,2.9340793605741364,0.2422452514860254,2.2459680763399805,0.31212671713331086,0.09221248921400553,0.018239278423730618,-0.037094107876766785,0.012889757475061613,-0.003333845272497209,0.19197326023252925,0.017405160770955774
15.990002632141113,2.9371987917683295,0.24316777705220255,2.246150292011726,0.3117547150331986,0.09233478990601747,0.01820555229285373,-0.03726937012940965,0.012917960992534836,-0.0033402680029600354,0.1923125432682986,0.016964151788467774
